,EDU,EVP,FDP,GLP,Grüne,Mitte,SP,SVP,Übrige
6109,1.152083171946098e-42,0.00018281359382808814,3.2560544459060825e-08,3.7482938624055465e-05,0.00028360169388833223,0.02998327175636016,0.2108127734810107,0.753965819549506,0.0047342044262382275
6110,1.0719649183400402e-61,0.21479625424649887,0.0005123058219365348,2.1877856305511956e-05,0.46436965429667837,8.258950873349234e-15,0.25339688121400983,0.06690302656455836,4.407150106271649e-15
6111,2.6097787611205536e-143,5.488874322829133e-06,5.181044046598686e-06,5.383255616140817e-07,0.0009160223393792797,0.5299399464649488,0.0011490612400622171,0.4679837616965207,1.515801559454013e-11
6112,9.823699144856303e-09,7.051055567536273e-08,0.8185087330148835,0.013488639228499705,0.00017105298481574825,0.015777076403029378,0.006627557704515507,0.09490316061175216,0.050523699718249236
6113,3.5218398162489613e-32,0.00048199790775732635,4.0232021073149204e-05,7.150234544755357e-10,1.381313367535582e-07,0.0005528548794243857,1.41077938182531e-09,0.9989247749346053,2.2832177837445424e-16
6114,0.008384857205449433,1.1099042780638389e-13,0.5884652039699214,1.7726002244650854e-06,0.011956392386701705,0.06316135813369884,0.3014128977381578,0.026617517965735308,4.131744984032728e-37
6115,1.9046169463230975e-29,1.5530176382151783e-24,0.04658309082996328,0.024681385269465266,0.00897775254224612,0.010579378343667553,0.854062945985978,0.03883874499001084,0.016276702038669176
6116,4.121888044597327e-47,2.3478808423344975e-32,0.17744039532692304,0.6697374267992029,0.10253434624229468,0.0020053810294533964,0.0037686447644056744,0.04446434411474238,4.946172297782591e-05
6117,1.458308591472071e-38,9.031066517278147e-19,6.786764558059319e-06,0.9152686316388344,1.0648561683122695e-25,1.9451366954262814e-05,6.8332458466835e-07,0.0847034743651089,9.725399596277133e-07
6118,0.07818871623774254,4.854665240926651e-35,0.6389076627628154,3.7096352213853827e-07,5.3934094400901774e-08,3.7512518733121477e-07,0.1710538173377982,0.11184900363883982,4.824259157275984e-18
6119,2.975564065664244e-47,1.7761789962803844e-10,0.01892617632485311,0.009449874774297973,0.0035293597684105033,8.765205874200039e-06,0.9360063498827059,0.0320794737605636,1.0567674967247401e-10
6120,4.192693493988716e-52,1.7813250246185817e-26,0.14653905242519694,0.6611686733573988,3.1729787885006884e-27,0.011023385501065528,0.07727651739763264,0.049984726813380176,0.05400764450532587
6121,5.401251479169718e-07,7.999353901813803e-06,0.003677406961546106,3.119997892470047e-05,0.0005178163049062492,4.687858584086295e-09,0.012233010147605743,0.9835320223929986,4.711010271236875e-11
6122,7.395006015221718e-09,0.19858917068718748,0.0001387895373320886,2.7763824399541113e-09,0.3550485500191968,0.045864747509145466,0.02295732441374559,0.37740140766200414,2.1108895831563307e-41
6123,4.947104883223551e-41,2.724684093743378e-12,0.5049980257563785,0.013234551070775011,3.055083416357794e-09,0.03637144586212646,0.30987754252425925,0.13551843172865083,1.7576454576013628e-15
6124,0.0008576534441411813,0.006617417495322223,0.00453243718238686,0.02653363934704008,1.4228488831052888e-10,0.001657532144386872,0.0036049073215115514,0.9561964129229263,2.1178781680685807e-42
6125,4.867563472840105e-59,5.361856079074675e-07,0.00015284319286320024,0.4886312538256438,7.035624655121034e-05,0.03375767433421332,0.47610128052546913,0.0012860556896514645,1.0335357245871183e-17
6126,0.014812507355768728,1.7686928023531185e-46,0.37244072852312254,7.5454736221608815e-06,9.581811401982802e-09,9.349581338527658e-15,0.03978511873128836,0.21854525312836265,0.3544088372060147
6127,3.13528345231908e-21,0.019762371950318557,0.19809568347691028,0.7299689664771879,6.661118124328786e-10,1.2115538422982167e-08,0.047220792985277774,0.004952172201271115,1.2738402288585826e-10
6128,1.0725215190533245e-10,3.6623845306212476e-05,0.002508497437692338,0.9905500467828969,0.0007052622845841909,0.0017696631902843843,0.003269314540174596,0.0011605807724752893,1.1039333706347117e-08
6129,2.3343857281019594e-31,4.478604448514319e-48,0.24596480438028231,1.3904877106873076e-05,0.0002134259317344234,2.1191635637841007e-08,0.1885847976487443,0.5652203453333952,2.7006371015623298e-06
6130,1.8459623592676636e-82,3.060277868677412e-31,0.36821381602968084,1.1958230597937092e-05,0.29292869794424115,0.009840673410168064,0.0025548886701032758,0.32644996571520873,3.339719166977771e-29
6131,6.1045418574382435e-28,6.14363551029249e-16,0.001627684165364003,0.4223797117208552,0.09559210273627387,5.0123422682401563e-11,0.14319455114840293,0.33720594927351694,9.054630796400193e-10
6132,0.1082866063510272,1.2181540193469286e-05,2.021302432787241e-05,0.21008319163032313,0.024347434771764657,9.968740789016444e-15,2.357825730887461e-07,0.13245077663744753,0.5247993602623332
6133,1.3853127183008991e-53,0.012269368563381157,0.008702582276160494,0.9670570724119035,9.352537083959752e-07,0.0005665278248245217,0.005266475649381127,3.6868588561857935e-05,0.006100169432079015
6134,2.7709392200486994e-05,0.0001402697595454622,0.0026519638872756182,1.8123487582633153e-07,0.90673370357408,1.7732580555880017e-20,0.0377775797912481,0.05266859236077443,3.541531080048092e-27
6135,8.463150335491801e-09,3.2748769625104673e-50,2.1051029170078964e-10,2.518006609765593e-08,1.2897116636041796e-05,7.35042342161887e-11,0.3190674229696281,0.6809192065273233,4.394591815580317e-07
6136,0.14432152200913229,1.0452716679471205e-06,0.002041601589959483,0.0876595727451077,6.364377023456073e-09,2.965693100936368e-11,0.08806862818408111,0.6779076238060174,5.941103168521327e-27
6137,7.358592752010973e-21,4.348951459909257e-09,0.004331101010906015,0.028691892366990986,0.005921280533850256,0.0007144292393464571,0.0343126296157107,3.7946578144283355e-05,0.9259907163060997
6138,3.6900202497109105e-39,1.7091753953133358e-48,0.004762698619105388,0.0023527674017393557,0.00488222003776487,2.4198269255431745e-19,0.0008837457403438103,0.0006773596781666697,0.98644120852288
6139,3.042032888647018e-31,0.0049404801740392445,5.170643474780715e-07,0.3263268819316623,0.2788379695922546,0.00028223357118606346,0.2363394526024885,0.055076231727001934,0.09819623333701989
6140,3.4242330472297585e-10,0.03888208524636803,0.001415140847641313,0.14107226447332763,1.337635857216467e-07,0.04003634985686405,0.02399983598479863,0.754308906941591,0.0002852825434003379
6141,1.7344144298934166e-08,0.9929923783047391,8.067206287961967e-07,1.5176379244483704e-05,0.0031869295453906075,6.64185113276261e-10,0.0015097884934827442,0.002294902548184947,1.5947403247705513e-21
6142,1.297955077708343e-20,2.413885371016364e-06,0.17801449416885773,0.00013635991806846604,0.08340944718277474,0.04416703914468764,0.6717723485991937,0.02249789710104673,1.220339295922384e-34
6143,3.950303350494424e-15,2.7912253662124943e-11,0.0003896671080272843,3.070128835050992e-05,2.8719421072767088e-08,8.15655473349468e-06,0.03726530840869544,0.0012573995406757448,0.9610487383521802
6144,5.667221955321761e-51,0.3461254564554564,0.00013545689499239953,1.1568185617344915e-08,0.015850498786502847,2.377520361958988e-06,0.3089927664331877,0.3288934323413133,1.3854976926865531e-17
6145,5.040560864930958e-108,0.517142783150088,0.00026897775030068003,1.1638861736988838e-11,1.1075032114500194e-06,0.00012355771384375654,0.37211400176446663,0.11034957210643852,1.2072154443246225e-14
6146,3.816609287163055e-39,2.369930649618575e-06,3.475243927302556e-20,0.062046719370405734,0.22643353073761105,0.00016739839976774503,0.7032163031128174,5.3294387031197654e-08,0.008133625154361558
6147,5.786833861815263e-44,2.8374711489302394e-06,7.774788513967128e-07,7.583817783554477e-09,5.357741304154428e-07,0.0026040788048193072,2.4648404437271137e-05,0.9968470500091127,0.0005200644736823099
6148,6.907862512584425e-72,1.1188530210669916e-16,0.8764377840774653,3.413237726268341e-05,1.224962600553316e-10,5.375173895702544e-13,1.7824168802589024e-05,0.1235102592534356,7.131031439816979e-21
6149,4.032618158803588e-11,1.767074657682249e-17,9.435451600711724e-05,2.4346991435659854e-07,0.46187249223596916,0.010344977551032813,0.27882328361532444,0.2488646485714259,1.1266755227393976e-19
6150,1.940432905478741e-05,1.1089203475896025e-14,9.974964695332417e-07,1.240420231974803e-06,0.10718885401011136,1.3020514762310336e-16,0.42489513063960554,0.4678943629546325,1.014988311075789e-08
6151,9.277838292689208e-33,1.206540340344211e-24,9.832510528319077e-05,0.3868144524627033,2.594210750891341e-06,3.466148041904788e-18,0.5993270537453396,0.013757573831693917,6.442291118895117e-10
6152,2.9854202346904055e-84,7.759191323936302e-05,1.561923571618877e-05,1.645319840861788e-05,0.08292862759389014,0.3316452358988263,0.047293753516044576,0.5380227186341453,9.729520886974052e-12
6153,0.10050297825347643,2.7247856923015618e-12,0.004090082007143281,0.0040880811063111235,0.7905814281344088,0.00013079578615831638,0.0022712557604822816,0.09833537894929499,6.006942868620986e-19
6154,1.765643672279565e-24,4.1978484322142805e-18,0.001803949766251129,3.670291930268577e-06,3.9509841370818846e-14,0.0006807761215049387,0.4119141419915158,0.5043507911522883,0.08124667067647022
6155,3.4725203098462935e-97,6.216752032495432e-14,6.548744343539318e-12,3.023641789727634e-12,0.49603574813004003,0.08335845452478646,0.4180024057261661,0.0026033916093728955,1.942440220993248e-42
6156,6.336154186354392e-46,1.6905811290961732e-56,0.02390463735420252,4.778618607164975e-06,0.16564704954447487,0.7742464119365788,4.308607420844243e-06,0.036192813905080806,3.363511416385633e-11
6157,7.958459187545726e-08,0.0003158470766766792,0.031487117082399735,0.0002811040881499875,0.0022410207343092213,0.3460038547432106,0.002775023766605558,0.6167968316257013,9.912129835501359e-05
6158,1.8834038451840654e-108,2.890271012704523e-07,0.9623787649989262,0.005114486626778471,0.009548439945268668,0.01828511523366259,4.98899880992338e-06,0.0046663547774332265,1.5603920197824336e-06
6159,1.3139910398868396e-99,0.004325256967605408,0.04522632776786245,1.2391813298618343e-29,5.7071260022889435e-09,6.270047772076341e-14,0.8142272006526162,0.1361719615583689,4.924734635834567e-05
6160,1.0879061886800762e-20,1.9301525501295164e-35,0.06465974277012673,0.0006533262700420999,0.00703847099116391,3.993025618285293e-05,0.019928667023377932,0.9076797989932451,6.369586128734206e-08
6161,1.0861864361818655e-21,6.462461510944514e-14,0.17762760065071823,0.008534631966777362,7.615576682346029e-07,3.135446430065747e-11,0.7171131595031291,0.09142362448031487,0.0053002218099731865
6162,2.3817353527262615e-46,0.0023987051045624417,0.04839106775557203,0.0004020498032705654,0.1671755113338018,1.7555972937252934e-07,0.3221926711375154,0.45938909254745036,5.072675809795762e-05
6163,0.01870168067207238,0.0981231138188427,0.871592076297203,3.596557574680492e-11,1.4539641696801245e-26,9.738962763320229e-15,9.758119543634654e-05,0.011485547934567079,4.5903077245561706e-11
6164,2.1100249625427317e-85,1.7821107942978691e-13,1.2323650100849718e-05,0.20803354856882791,0.014854337775670702,9.313694515481848e-13,3.0278038634781787e-06,0.7747767355067494,0.0023200266936779907
6165,4.218948081059046e-13,0.0023483375644115646,0.056611615537386174,2.3210263387858017e-14,0.000985569310021552,1.8490141098018094e-21,0.905518143924406,0.03453633366332966,1.2818389948232283e-51
6166,4.977664313682449e-17,1.5984799218633748e-08,0.007412944867789752,0.001877410708921496,0.05148785453522309,0.8809771341743147,0.018218577108861093,0.0119004581845971,0.02812560443549342
6167,3.2435373178783025e-131,0.05634823049724925,0.08563430001713052,0.00021550877891825625,9.61242648180513e-09,1.6162330564786077e-25,0.044051261210966544,0.8137506898833089,8.900466589134366e-24
6168,1.2628148566476662e-10,1.0767507835773091e-17,0.0007357132253440924,0.038170330098168496,6.385821416059108e-08,0.3642128924524677,0.026284894574474985,0.5705878439602808,8.261704768420579e-06
6169,9.675861972693515e-27,2.933665573613226e-37,0.1134988555679988,0.31909335068805117,4.0790629435475597e-13,0.34475728771389724,3.866498813692676e-13,0.22265050535969133,6.695669773554384e-10
6170,1.1290025581343308e-73,1.9004457213159252e-08,0.10824700929894705,0.00065771762717077,0.0005495675328547437,0.22664105918517408,0.27418013157824456,0.007350466103146037,0.38237402967000556
6171,2.18758069313458e-17,1.925482804684772e-12,1.9182586888506243e-06,0.645359175945339,0.2633100455867529,9.781202692853335e-15,0.005656146369584544,0.08567271383769932,1.5014740229476757e-18
6172,8.56177909751163e-27,2.569922246351204e-46,0.6953459582423811,3.312677658949264e-05,0.0031235159527675193,0.02037126179380291,0.023723507659957916,0.2574026295386197,3.588105453613116e-11
6173,1.4570662247454228e-05,3.445430836064388e-32,0.08739669513547346,5.84335662068111e-07,9.925685701601095e-08,0.7235345217106433,0.02900027040995315,0.16005321749749693,4.099166667859263e-08
6174,2.0160969264024106e-09,0.010002315915194236,0.20708766354084568,0.39530076999978797,8.290519560224767e-10,1.1262505731649678e-08,0.38388551437790785,0.003723722056341492,2.2682331359395954e-12
6175,0.0008080034028581341,0.06786168948631972,0.0005350972607734701,0.21451252938536536,0.3748340149766191,0.0005801173604622651,0.062043227552050294,0.013328195450003523,0.2654971251255481
6176,2.675383481415673e-31,9.932181692251014e-09,0.19469071495345908,0.484902896580216,0.030806249687009107,0.035991914480790116,0.0010185374377803013,0.2525876954164724,1.981512091320385e-06
6177,1.4068940311188838e-22,3.17624278951752e-64,0.010012932551955695,0.1593511115325213,0.0788335029055526,1.6103782062711083e-11,0.043989329621228805,0.7078126071342801,5.162383578046134e-07
6178,4.215440152495383e-07,0.003137782775723503,0.027396978589353613,2.1354891267607713e-14,0.00017693060260866257,0.007273782688725531,0.15413638416235936,0.8062891185540032,0.0015886010831893972
6179,1.016832154890235e-34,1.8027689616690342e-08,0.5038999193070858,0.029368259896821392,1.2730380400845062e-15,0.44873629230995693,1.0153278855494093e-05,0.01798535578537997,1.3942094030337994e-09
6180,4.0061378205853397e-08,0.006851957162142439,0.0004161100367210323,0.023697493864192256,0.19984347324984242,0.0004514053917242661,1.7685349891856166e-07,0.7687393433805004,7.732748826069877e-38
6181,7.618600210101382e-68,2.854827771379523e-14,0.3138923710209575,0.008008175776838393,0.5019948397882591,8.379994007302375e-09,0.06394818008387794,0.05779549160267177,0.05436093334737288
6182,6.737441662343544e-49,1.0910355208309547e-06,0.21371190003161558,0.5040920408493437,4.729737324270228e-05,0.0005102908512384522,0.0003722041877698806,0.281131351108924,0.0001338245623450959
6183,7.995787951164922e-18,3.81793754608647e-32,0.32916824217006946,0.13044137056824712,0.5162538539104277,0.0015797104960979444,0.0023475138062487994,0.019305960532999173,0.0009033485159101109
6184,0.004069226509668742,3.508637274207171e-05,0.07191941368128409,0.4771318421690474,0.0801834372444997,6.508233770267299e-19,0.003131467278584715,0.3635295019069041,2.4837269175489834e-08
6185,2.286258733544848e-40,1.0197635559482815e-23,1.3851716617942442e-11,0.7426320952003866,0.0004870564636991535,0.005012957501533644,0.2481219534131925,0.0037459270939868734,1.0313349617648161e-08
6186,2.8041594849304947e-84,8.451226117022761e-11,5.329775963670441e-07,0.36642106818172965,1.6011839952155843e-05,9.896878738918765e-09,0.6154084884036243,0.018153886440584733,2.1751217457700494e-09
6187,9.256225071988981e-14,6.249120706443265e-10,0.00026161393764945185,4.4687725981867273e-13,0.00017191864286027786,4.216649158763918e-06,0.9976729939816141,0.0018892480140738192,8.149192017887136e-09
6188,0.018357350125732357,4.1471504118851094e-08,0.0002307145899383709,0.0030460786210400937,3.141913317178618e-07,0.011876684055354329,0.00018447925319930073,0.9663040196232112,3.1806868846568336e-07
6189,2.833197523832934e-05,1.2619807454664847e-32,0.07227918386558084,4.541862443896031e-06,2.579141399926882e-06,0.00011483400847073172,0.517607546284551,0.40996298286229993,1.553850276377349e-14
6190,7.283237321705804e-34,0.016728925317033717,3.5628448838692225e-05,2.708872442035349e-06,0.0021582022327967724,0.9509017858975806,0.0009800696375107847,0.029171826899575887,2.0852694221603448e-05
6191,7.647049749184641e-08,5.425119645780111e-12,0.21287454670212835,0.0005965631567918109,0.03360566043649609,1.7145532553737755e-10,0.04502500864862884,0.6990332388297237,0.00886490557885312
