Übrige,1.5,0.48,1.0,0.5,0.0,0.7,0.5,0.4,0.0,0.35,1.0,0.15,0.95,0.5,0.7,0.3,0.61,1.0,0.8,0.5,1.0,0.5,1.0,0.5,0.5,0.15,0.5,0.0,0.6,0.7,0.92,0.0,0.5,0.55,0.55,0.0,0.7,1.0,0.0,0.5,0.5,0.75,0.8,0.8,0.8,0.8,0.7,0.5,0.7,0.67,1.0,1.0,0.5,0.0,0.5,0.5,0.8,0.5,0.7,0.5,0.8,0.5,0.75,0.3,0.0,0.85,0.2,1.0,0.5,0.5,0.7,1.0,0.5,0.8,0.5,0.5
EDU,1.75,0.5,0.5,0.0,0.0,0.3,0.3,0.2,0.3,0.5,1.0,0.0,0.2,0.83,0.8,0.25,0.4,1.0,0.0,0.15,0.0,0.0,0.1,0.3,1.0,0.0,0.4,0.45,0.35,0.5,0.4,0.5,0.7,0.7,0.6,0.2,0.5,1.0,0.0,0.3,0.7,0.5,0.5,0.6,0.5,0.4,0.1,0.85,0.45,0.1,0.9,1.0,0.0,0.0,0.0,0.9,0.3,0.7,0.8,1.0,0.9,0.7,0.4,0.2,0.8,0.2,0.6,0.5,0.5,0.4,0.5,0.3,0.35,0.55,0.5,0.2
EDU,1.75,0.0,0.3,0.85,0.0,0.0,0.45,0.0,0.0,0.87,1.0,0.2,0.75,0.65,0.75,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.25,0.0,0.25,0.88,0.3,0.5,0.8,0.0,0.3,0.2,1.0,1.0,0.2,0.2,1.0,0.5,0.55,0.75,0.45,0.35,0.2,0.5,0.6,0.0,1.0,0.7,0.0,0.0,0.3,0.9,0.2,0.4,0.9,0.85,1.0,0.5,0.6,0.3,0.8,0.3,0.6,0.2,0.55,0.5,0.8,0.0,0.5,0.83,0.8,0.3
EDU,1.75,0.85,0.6,0.2,0.0,0.2,0.3,0.2,0.0,0.2,0.9,0.3,0.7,1.0,1.0,0.0,0.25,0.7,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.75,0.0,0.4,1.0,0.4,0.5,0.8,0.0,0.3,0.3,1.0,1.0,0.2,0.2,0.2,0.5,0.7,0.5,0.8,0.4,0.2,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.8,0.7,1.0,0.8,0.5,0.2,0.2,0.8,0.5,0.75,0.5,0.3,0.6,0.68,0.5,0.5,0.6,1.0,0.4
EDU,1.75,0.65,0.6,0.0,0.1,0.3,0.3,0.0,0.0,0.4,1.0,0.8,0.8,1.0,0.7,0.2,0.35,0.4,0.0,0.1,0.0,0.0,0.2,0.3,0.0,0.2,0.75,0.25,0.35,0.85,0.3,0.5,0.75,0.0,0.35,0.25,0.5,1.0,0.0,0.2,1.0,0.6,1.0,0.7,0.5,0.3,0.2,0.65,0.8,0.1,1.0,1.0,1.0,0.0,0.5,0.85,0.3,0.3,0.5,0.7,0.8,0.65,0.25,0.25,1.0,0.4,0.4,0.22,0.6,0.45,0.5,0.5,0.5,0.8,0.7,0.2
EDU,1.75,0.2,0.4,0.0,0.0,0.15,0.2,0.25,0.0,0.8,1.0,0.35,0.7,0.5,0.6,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.75,0.0,0.1,0.25,0.6,0.5,0.8,0.8,0.3,1.0,0.3,0.2,0.1,0.75,0.85,0.1,0.3,0.2,0.0,0.7,0.5,0.8,0.75,0.4,0.4,0.65,0.0,1.0,0.8,0.25,0.0,0.5,0.75,0.2,0.5,1.0,0.8,0.75,0.8,0.3,0.2,0.8,0.3,0.3,0.3,0.6,0.5,0.8,0.5,0.4,0.8,1.0,0.3
EDU,1.75,0.1,0.45,0.0,0.05,0.35,0.3,0.0,0.0,0.0,0.9,0.0,1.0,0.85,0.4,0.15,0.1,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.35,0.5,0.6,0.8,0.4,0.6,1.0,0.0,0.35,0.1,0.8,1.0,0.0,0.35,0.26,0.5,1.0,0.6,0.65,0.5,0.5,0.7,0.0,0.0,1.0,1.0,0.2,0.0,0.65,0.7,0.3,0.3,0.8,0.75,0.7,0.3,0.6,0.2,0.75,0.3,0.85,0.5,0.3,0.25,0.8,0.5,0.5,0.7,0.8,0.3
EDU,1.75,0.0,0.5,0.0,0.0,0.2,0.4,0.4,0.0,0.7,0.8,0.3,0.85,0.5,0.65,0.2,0.3,0.75,0.0,0.0,0.0,0.0,0.3,0.33,1.0,0.0,0.4,0.6,0.25,,0.9,0.4,0.75,0.0,0.5,0.2,0.5,0.7,0.3,0.2,0.0,0.65,0.7,0.6,0.75,0.5,0.2,0.6,0.4,0.0,1.0,0.8,0.0,0.0,0.2,0.95,0.25,0.5,0.8,0.75,0.8,0.8,0.5,0.1,0.8,0.45,0.76,0.1,0.5,0.8,0.5,0.7,0.3,1.0,0.65,0.3
EDU,1.75,0.0,0.8,0.0,0.05,0.0,0.3,0.35,0.15,0.0,1.0,0.4,0.7,0.8,0.8,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.35,0.7,0.0,0.0,0.2,0.2,0.4,0.8,0.25,0.5,0.9,0.0,0.2,0.2,0.3,0.8,0.0,0.2,0.3,1.0,0.65,0.3,0.8,0.6,0.1,0.49,1.0,0.0,0.8,1.0,0.75,0.0,0.25,0.8,0.3,0.3,0.6,0.9,0.7,0.7,0.15,0.2,0.95,0.3,0.7,0.25,0.3,0.6,1.0,0.5,0.5,0.8,0.5,0.3
EDU,1.75,0.8,0.5,0.37,0.0,0.69,0.15,0.0,0.0,0.35,1.0,0.2,0.8,0.5,0.5,0.25,0.2,0.75,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.65,0.65,0.5,1.0,0.3,0.5,0.8,0.3,0.3,0.15,1.0,1.0,0.25,0.0,0.0,0.5,1.0,0.6,0.65,0.5,0.2,0.75,0.7,0.0,1.0,1.0,0.25,0.1,0.4,0.7,0.3,0.5,0.75,0.7,0.8,0.6,0.2,0.1,0.8,0.1,0.8,0.3,0.3,0.5,0.8,0.5,1.0,1.0,0.5,0.5
EDU,1.75,0.0,0.3,0.2,0.0,0.0,0.3,0.33,0.0,0.6,0.9,0.0,0.6,0.5,0.3,0.0,0.0,0.95,0.0,0.0,0.1,0.0,0.27,0.0,0.0,0.1,0.75,0.25,0.0,0.8,0.7,0.5,0.65,0.25,0.3,0.2,1.0,1.0,0.0,0.1,1.0,0.3,0.6,0.4,0.2,1.0,0.2,0.7,0.3,0.0,1.0,0.9,0.2,0.0,0.2,0.7,0.2,0.4,0.5,0.75,0.75,0.7,0.4,0.3,0.9,0.4,0.3,0.5,0.5,0.5,0.5,0.7,0.5,0.8,0.75,0.0
EVP,1.75,0.2,1.0,0.0,0.1,1.0,0.75,0.5,0.5,0.4,0.5,0.3,0.83,0.45,1.0,0.35,0.6,0.0,0.5,0.2,0.2,0.5,1.0,0.5,0.35,0.85,0.75,0.7,0.65,0.8,0.3,0.8,0.3,0.7,0.6,0.3,0.0,1.0,0.6,0.45,0.9,0.85,1.0,0.7,0.9,0.9,0.65,0.85,0.8,0.5,1.0,0.3,0.5,0.0,0.57,0.25,0.7,0.4,1.0,0.15,0.5,0.5,0.6,0.6,1.0,0.6,0.15,0.9,0.8,1.0,0.7,0.7,0.3,0.6,0.3,0.8
EVP,1.75,0.2,0.7,0.5,0.0,0.8,0.75,0.6,0.5,0.64,0.73,0.5,1.0,0.5,0.9,0.25,0.5,0.52,0.7,0.15,0.0,0.35,1.0,0.65,0.5,0.5,0.75,0.75,0.5,0.7,0.2,1.0,0.6,0.3,0.3,0.65,0.1,1.0,0.7,0.35,1.0,0.8,0.75,0.8,0.9,0.8,0.8,0.9,0.6,0.0,0.8,0.5,0.3,0.0,0.5,0.25,0.6,0.5,0.7,0.0,0.8,0.2,0.65,0.8,0.6,0.5,0.15,0.9,0.7,0.7,0.5,0.85,0.5,0.6,0.3,1.0
EVP,1.75,0.5,0.7,0.3,0.25,0.8,0.8,0.79,0.3,0.6,0.85,0.3,0.78,0.6,1.0,0.4,0.5,0.3,0.8,0.3,0.25,0.5,0.85,0.3,0.75,0.3,0.8,0.5,0.65,0.6,0.3,1.0,0.5,0.75,0.25,0.4,0.2,1.0,0.82,0.1,1.0,0.85,1.0,0.95,0.9,0.9,0.75,0.8,0.3,0.5,0.55,0.35,0.34,0.0,1.0,0.15,0.7,0.4,1.0,0.15,0.7,0.3,0.37,0.75,0.5,0.7,0.2,0.95,0.85,0.85,0.65,0.7,0.2,0.5,0.4,0.7
EVP,1.75,0.2,0.8,0.6,0.0,0.79,0.75,0.8,0.35,0.15,0.5,0.8,0.85,0.2,0.9,0.3,0.7,0.73,0.6,0.15,0.3,0.26,1.0,0.4,1.0,1.0,0.85,1.0,0.65,0.6,0.3,1.0,0.5,0.8,0.6,0.3,0.0,1.0,0.3,0.3,0.9,0.8,0.8,1.0,0.9,0.6,0.8,0.85,0.75,0.2,0.8,0.5,0.25,0.0,0.6,0.15,0.7,0.7,0.75,0.34,0.8,0.4,0.6,0.7,0.4,0.75,0.2,0.9,0.7,0.7,0.6,0.8,0.3,0.5,0.3,0.8
EVP,1.75,0.27,1.0,0.6,0.0,1.0,0.75,0.5,0.85,0.35,0.9,0.8,0.9,0.45,1.0,0.3,0.75,0.3,0.8,0.15,0.2,0.3,1.0,0.3,0.8,0.25,0.8,0.5,0.68,0.6,0.15,0.85,0.42,0.65,0.4,0.3,0.0,1.0,0.55,0.25,1.0,0.9,0.7,0.85,0.8,0.78,0.8,0.75,0.0,0.7,1.0,0.3,0.4,0.0,0.8,0.45,0.6,0.5,1.0,0.25,0.7,0.3,0.5,0.6,0.55,0.6,0.3,0.95,0.6,1.0,0.7,0.75,0.3,0.5,0.2,1.0
EVP,1.75,0.2,0.6,0.5,0.2,0.8,0.85,0.5,0.5,0.29,0.7,0.7,1.0,0.3,1.0,,0.5,0.45,1.0,0.3,0.0,0.2,1.0,0.3,0.6,0.5,0.9,1.0,0.7,0.65,0.2,0.85,0.5,0.55,0.45,0.1,0.4,1.0,0.75,0.2,0.9,0.9,1.0,1.0,1.0,0.8,0.6,0.75,0.5,0.7,0.7,0.5,0.5,0.0,0.65,0.3,0.75,0.2,0.9,0.2,0.4,0.3,0.7,0.57,0.7,0.7,0.2,0.9,0.7,0.8,0.5,0.8,0.3,0.4,0.3,0.7
EVP,1.75,0.5,0.7,0.05,0.0,0.9,0.8,0.68,0.7,0.2,0.8,0.5,1.0,0.62,1.0,0.5,0.6,0.4,0.8,0.2,0.0,0.6,1.0,0.3,0.7,0.6,0.89,0.8,0.5,0.7,0.2,0.75,0.3,0.2,0.7,0.2,0.1,1.0,0.25,0.25,0.85,0.8,0.7,0.85,0.9,0.75,0.7,0.7,0.6,0.25,1.0,0.0,0.5,0.0,0.55,0.3,0.8,0.4,0.9,0.2,0.9,0.7,0.6,0.6,0.5,0.6,0.15,0.9,1.0,0.7,0.6,0.7,0.5,0.5,0.5,0.8
EVP,1.75,0.25,0.75,0.75,0.0,0.75,0.6,0.5,0.5,0.3,0.45,0.7,0.95,0.5,0.75,0.5,0.75,0.4,0.65,0.15,0.1,0.25,1.0,0.3,0.67,0.25,0.75,0.85,0.55,0.8,0.3,0.85,0.7,0.6,0.35,0.25,0.0,1.0,0.85,0.4,1.0,0.9,1.0,0.85,0.8,0.7,0.65,0.8,0.35,0.5,1.0,0.45,0.4,0.0,0.7,0.2,0.8,0.3,0.8,0.15,0.7,0.3,0.5,0.7,0.5,0.6,0.2,0.85,0.7,0.75,0.5,0.7,0.37,0.65,0.4,0.7
EVP,1.75,0.2,0.85,0.5,0.3,0.75,0.75,0.25,0.5,0.2,0.5,0.5,0.95,0.5,0.85,0.25,0.75,0.25,0.7,0.2,0.25,0.6,1.0,0.3,0.4,0.7,0.85,0.6,0.4,0.75,0.35,1.0,0.5,0.47,0.6,0.25,0.2,1.0,0.3,0.3,0.85,0.9,0.7,0.9,0.9,0.8,0.6,0.7,0.0,0.6,1.0,0.3,0.3,0.0,0.5,0.2,0.6,0.5,0.9,0.25,1.0,0.6,0.7,0.75,0.3,0.7,0.15,0.9,0.9,0.9,0.73,0.6,0.34,0.55,0.3,0.7
EVP,1.75,0.5,0.9,0.75,0.35,1.0,0.7,0.6,0.6,0.25,0.75,0.7,1.0,0.8,0.85,0.5,0.38,0.58,1.0,0.2,0.1,0.35,1.0,0.3,0.65,0.5,0.7,0.8,0.68,0.8,0.3,0.8,0.3,0.3,0.6,0.65,0.0,1.0,0.75,0.5,0.85,0.9,0.7,0.85,1.0,0.9,0.6,1.0,0.6,0.2,0.8,0.25,0.7,0.0,0.6,0.15,0.7,0.7,1.0,0.2,1.0,0.45,0.4,0.64,0.5,0.75,0.2,0.96,0.8,0.85,0.5,0.8,0.25,0.6,0.45,0.7
FDP,1.75,0.8,0.3,0.5,0.85,0.4,0.3,0.3,0.3,0.7,0.8,0.2,0.85,0.3,0.85,0.3,0.8,0.5,0.63,0.6,0.55,0.3,1.0,0.85,1.0,0.2,0.5,0.15,0.35,1.0,0.7,0.4,0.8,0.0,0.8,0.3,1.0,0.85,0.7,0.5,0.65,0.6,0.3,0.4,0.6,1.0,0.8,0.4,0.7,0.25,0.7,0.3,0.75,0.0,0.3,0.2,0.7,0.85,0.9,0.2,0.7,0.5,0.98,0.35,0.3,0.85,0.3,0.3,0.4,0.8,0.3,0.5,0.5,0.5,0.5,0.35
FDP,1.75,0.8,0.5,0.8,0.9,0.7,0.2,0.3,0.2,0.6,0.8,0.2,0.7,0.6,0.7,0.35,0.8,0.46,0.8,0.7,0.7,0.5,1.0,0.85,1.0,0.0,0.7,0.2,0.3,1.0,0.75,0.48,0.8,0.0,0.9,0.3,0.8,0.8,0.75,0.35,1.0,0.5,0.2,0.8,0.6,1.0,0.5,0.6,0.8,0.2,1.0,0.4,0.8,0.0,0.3,0.2,0.7,0.9,0.75,0.15,0.75,0.5,0.95,0.4,0.2,0.9,0.3,0.4,0.35,0.7,0.3,0.7,0.6,0.5,0.5,0.4
FDP,1.75,0.7,0.25,0.75,0.7,0.6,0.25,0.5,0.2,0.8,0.8,0.2,0.8,0.3,0.6,0.3,0.75,0.65,0.6,0.65,0.75,0.3,1.0,0.9,1.0,0.05,0.3,0.2,0.2,1.0,0.6,0.5,0.85,0.15,0.8,0.35,0.7,0.7,0.3,0.35,0.7,0.55,0.5,,0.8,1.0,0.7,0.58,0.85,0.2,1.0,0.5,0.7,0.0,0.3,0.2,0.7,0.9,0.75,0.3,0.75,0.6,0.9,0.25,0.2,0.9,0.3,0.3,0.25,0.6,0.25,0.6,0.4,0.65,0.5,0.3
FDP,1.75,0.9,0.3,0.6,0.6,0.45,0.25,0.75,0.0,0.7,0.8,0.2,0.7,0.6,0.71,0.35,0.7,0.6,1.0,0.6,0.8,0.2,1.0,0.85,1.0,0.15,0.2,0.0,0.15,1.0,0.8,0.2,0.8,0.1,0.85,0.3,0.7,0.8,0.3,0.3,0.65,0.6,0.2,0.6,0.6,1.0,0.45,0.6,1.0,0.5,0.82,0.5,0.8,0.1,0.65,0.15,0.65,0.88,0.7,0.2,0.8,0.8,1.0,0.25,0.25,0.9,0.35,0.32,0.35,0.7,0.35,0.3,0.8,0.5,0.5,0.3
FDP,1.75,0.7,0.5,0.7,0.8,0.3,0.25,0.5,0.3,0.6,0.8,0.25,1.0,0.5,0.8,0.2,0.85,0.3,0.8,0.6,0.88,0.3,1.0,0.8,1.0,0.0,0.5,0.2,0.25,1.0,0.7,0.35,0.9,0.3,0.85,0.2,0.75,0.75,0.9,0.35,0.75,0.35,0.25,0.4,0.7,1.0,0.45,0.65,0.7,0.5,1.0,0.5,0.7,0.0,0.3,0.2,0.65,0.85,0.7,0.1,0.45,0.3,1.0,0.3,0.25,0.9,0.3,0.4,0.4,0.8,0.3,0.5,0.7,0.7,0.5,0.4
FDP,1.75,0.85,0.4,0.75,0.7,0.3,0.2,0.5,0.75,0.7,0.6,0.25,0.85,0.85,0.7,0.25,0.9,0.75,0.5,0.65,0.75,0.3,1.0,0.9,1.0,0.25,0.6,0.2,0.25,1.0,0.85,0.2,0.75,0.2,0.9,0.75,0.75,0.7,0.5,0.2,0.75,0.35,0.5,0.85,0.6,1.0,0.7,0.3,0.5,0.3,0.29,0.45,0.8,0.0,0.35,0.2,0.6,1.0,0.5,0.1,0.7,0.7,1.0,0.2,0.25,0.9,0.1,0.35,0.4,0.6,0.3,0.3,0.6,0.5,0.65,0.3
FDP,1.75,0.8,0.4,1.0,0.6,0.3,0.25,0.6,0.2,0.5,0.85,0.2,0.7,0.5,0.75,0.25,0.7,0.65,0.7,0.5,0.61,0.3,1.0,0.95,1.0,0.0,0.5,0.2,0.3,1.0,0.7,0.0,0.9,0.2,0.7,0.73,0.75,0.7,0.5,0.5,0.85,0.5,0.25,0.6,0.7,1.0,0.5,0.6,0.7,0.5,0.9,0.45,0.85,0.0,0.3,0.2,0.75,0.9,0.65,0.2,0.87,0.45,1.0,0.2,0.3,0.9,0.35,0.3,0.3,0.8,0.35,0.5,0.7,0.7,0.5,0.3
FDP,1.75,0.75,0.3,0.3,1.0,0.65,0.3,0.5,0.2,0.75,0.8,0.3,1.0,0.65,0.6,0.2,0.75,0.45,0.78,0.6,0.7,0.15,1.0,0.7,1.0,0.0,0.3,0.3,0.2,1.0,0.7,0.15,0.95,0.2,0.9,0.4,0.8,0.8,0.5,0.5,0.8,0.5,0.6,0.5,0.7,1.0,0.8,0.5,0.7,0.3,0.85,0.5,0.75,0.0,0.2,0.25,0.5,0.8,0.55,0.1,0.45,0.3,0.9,0.25,0.3,0.9,0.35,0.4,0.6,0.8,0.3,0.4,0.7,0.6,0.5,0.35
FDP,1.75,1.0,0.3,0.5,0.7,0.55,0.3,0.65,0.2,0.6,0.7,0.2,0.87,0.3,0.8,0.2,0.85,0.6,0.9,0.74,0.85,0.2,1.0,0.85,1.0,0.15,0.2,0.2,0.3,1.0,0.8,0.2,0.9,0.0,0.85,0.5,0.8,0.75,0.85,0.35,0.8,0.35,0.8,0.55,0.8,1.0,0.7,0.4,0.6,0.5,0.6,0.2,0.8,0.0,0.1,0.2,0.8,0.95,0.9,0.2,0.7,0.7,0.95,0.3,0.3,0.85,0.3,0.4,0.25,0.75,0.3,0.4,0.4,0.7,0.5,0.3
FDP,1.75,0.75,0.5,0.5,0.8,0.35,0.25,0.4,0.3,0.7,0.8,0.2,0.7,0.5,0.8,0.4,0.85,0.75,0.85,0.8,0.9,0.37,1.0,0.9,1.0,0.1,0.5,0.2,0.25,1.0,0.85,0.2,1.0,0.2,0.85,0.7,0.75,0.7,0.45,0.52,0.7,0.4,0.3,0.8,0.75,0.9,0.65,0.4,0.7,0.4,0.8,0.3,0.7,0.0,0.3,0.2,0.7,0.95,0.75,0.25,0.75,0.5,0.85,0.35,0.35,0.9,0.15,0.2,0.25,0.8,0.15,0.5,0.5,0.5,0.5,0.3
GLP,1.75,0.8,0.7,0.15,0.5,0.8,0.7,0.7,1.0,0.35,0.5,0.7,0.85,0.5,0.9,0.5,0.7,0.1,1.0,1.0,0.75,1.0,1.0,0.7,1.0,0.92,0.7,0.51,0.4,0.8,0.5,0.7,0.5,0.7,0.8,0.65,0.1,1.0,0.85,0.35,0.8,0.7,0.7,0.85,1.0,1.0,0.73,0.85,0.7,1.0,1.0,0.2,0.7,0.0,0.7,0.2,0.8,0.8,1.0,0.05,0.2,0.4,0.6,0.65,0.25,0.8,0.2,0.95,0.5,0.8,0.45,0.6,0.3,0.5,0.5,0.8
GLP,1.75,0.7,0.8,0.5,0.75,1.0,0.5,0.85,1.0,0.3,0.5,0.7,1.0,0.7,1.0,0.6,0.7,0.3,1.0,1.0,0.9,0.74,1.0,0.75,1.0,0.8,0.75,0.58,0.6,0.75,0.7,0.8,0.77,0.65,0.85,0.7,0.3,1.0,0.7,0.5,0.9,0.8,0.65,0.75,1.0,0.9,0.8,0.8,0.0,1.0,0.75,0.1,0.7,0.0,0.35,0.0,0.8,0.8,0.8,0.25,0.5,0.7,0.85,0.6,0.2,0.85,0.2,0.85,0.7,0.85,0.3,0.8,0.3,0.8,0.3,0.8
GLP,1.75,1.0,0.3,0.35,0.75,0.9,0.6,0.38,0.7,0.5,0.35,0.65,0.85,0.5,0.95,0.5,0.65,0.35,1.0,0.7,0.8,0.75,1.0,0.75,1.0,0.5,0.9,0.5,0.6,0.8,0.5,1.0,0.4,0.8,0.8,0.4,0.25,0.9,1.0,0.4,0.9,0.85,0.7,0.9,1.0,1.0,0.8,0.8,0.5,1.0,0.75,0.15,0.8,0.0,0.7,0.2,0.8,0.7,1.0,0.2,0.3,0.4,0.75,0.6,0.3,0.85,0.15,0.95,0.7,0.85,0.6,0.8,0.2,0.5,0.37,0.7
GLP,1.75,0.7,1.0,0.55,0.7,0.9,0.7,0.7,0.8,0.45,0.85,0.7,0.75,0.4,0.9,0.73,0.75,0.38,1.0,1.0,0.8,0.75,1.0,0.7,1.0,0.75,0.8,0.5,0.65,1.0,0.6,0.75,0.5,0.65,0.75,0.65,0.2,1.0,0.85,0.3,1.0,0.9,0.8,0.9,0.9,1.0,0.8,0.85,0.7,1.0,0.6,0.1,0.5,0.0,0.3,0.1,0.7,0.9,0.88,0.23,0.3,0.3,0.8,0.5,0.25,0.8,0.15,0.8,0.5,0.8,0.5,0.8,0.3,0.5,0.3,0.75
GLP,1.75,0.7,0.7,0.7,0.75,0.85,0.4,0.5,1.0,0.7,0.5,0.7,0.9,0.5,1.0,0.6,0.7,0.2,0.73,1.0,0.75,0.6,1.0,0.5,0.85,0.79,0.75,0.3,0.65,1.0,0.4,0.7,0.5,0.8,0.8,0.8,0.25,0.85,0.7,0.5,0.85,0.9,0.9,0.9,0.95,1.0,0.75,0.8,0.5,1.0,0.5,0.2,0.65,0.0,0.25,0.2,0.78,0.6,0.9,0.1,0.5,0.45,0.8,0.5,0.0,0.95,0.25,0.85,0.5,0.8,0.3,0.7,0.4,0.5,0.3,0.85
GLP,1.75,0.75,0.75,0.2,0.8,0.75,0.6,0.75,0.6,0.3,0.3,0.5,1.0,0.5,0.85,0.6,0.8,0.05,1.0,1.0,0.8,0.7,1.0,0.7,1.0,0.5,0.8,0.4,0.5,0.95,0.45,0.8,0.2,1.0,0.87,0.5,0.3,0.85,0.8,0.5,1.0,0.8,1.0,0.9,1.0,1.0,0.8,0.7,0.6,0.5,1.0,0.15,0.7,0.0,0.6,0.2,0.7,0.7,0.75,0.24,0.53,0.4,0.8,0.6,0.3,0.8,0.15,0.95,0.67,0.9,0.4,0.9,0.3,0.5,0.3,0.6
GLP,1.75,0.65,0.75,0.2,0.7,0.8,0.7,0.5,0.7,0.3,0.7,0.7,0.85,0.5,1.0,0.4,0.75,,0.7,0.8,0.8,0.71,1.0,0.7,1.0,0.6,0.8,0.78,0.65,0.8,0.3,1.0,0.3,0.8,0.8,0.5,0.1,1.0,0.72,0.35,0.85,0.9,0.7,0.8,0.9,1.0,0.85,0.85,0.55,1.0,0.8,0.2,0.5,0.0,0.6,0.15,0.75,0.7,1.0,0.35,0.15,0.6,0.75,0.7,0.3,0.8,0.1,0.9,0.7,1.0,0.5,0.9,0.4,0.3,0.4,0.8
GLP,1.75,0.8,0.6,0.7,0.6,0.8,0.6,0.8,1.0,0.15,0.85,0.3,0.88,0.3,1.0,0.5,0.7,0.2,1.0,0.9,1.0,0.7,1.0,0.6,1.0,0.8,0.75,0.5,0.7,1.0,0.5,1.0,0.6,0.6,0.7,0.5,0.0,1.0,0.8,0.4,0.8,0.85,0.9,0.9,0.9,1.0,0.85,0.7,0.5,1.0,0.67,0.1,0.6,0.0,0.5,0.1,0.85,0.8,0.8,0.25,0.55,0.3,0.75,0.65,0.25,0.8,0.1,0.85,0.67,0.8,0.5,0.8,0.3,0.6,0.4,0.7
GLP,1.75,0.7,0.7,0.75,0.5,0.74,0.7,0.7,0.45,0.5,0.5,0.5,0.85,0.5,1.0,0.5,0.8,0.2,1.0,1.0,0.7,1.0,1.0,0.6,1.0,0.5,0.59,0.5,0.6,1.0,0.5,1.0,0.5,0.6,0.7,0.5,0.1,1.0,0.75,0.3,0.7,0.8,1.0,0.85,1.0,0.95,0.6,0.85,0.52,0.8,,0.2,0.65,0.0,0.3,0.1,0.7,0.85,1.0,0.2,0.5,0.51,0.85,0.75,0.2,0.9,0.2,0.8,0.7,0.8,0.3,0.8,0.3,0.5,0.3,0.7
GLP,1.75,0.7,0.5,0.35,0.61,0.9,0.5,0.7,0.5,0.5,0.75,0.7,0.85,0.5,1.0,0.5,0.75,0.5,1.0,1.0,0.92,0.7,1.0,0.5,1.0,0.0,0.6,0.5,0.5,1.0,0.8,1.0,0.5,0.7,0.9,0.3,0.15,1.0,0.7,0.4,0.82,0.85,0.8,,0.95,0.9,0.75,0.75,0.85,1.0,1.0,0.2,0.7,0.0,0.0,0.1,0.7,0.7,1.0,0.25,0.3,0.6,0.9,0.6,0.25,0.85,0.2,0.9,0.5,1.0,0.5,0.6,0.5,0.65,0.4,0.7
Grüne,1.75,0.1,0.8,0.5,0.0,1.0,1.0,0.9,0.75,0.0,0.2,0.8,0.89,0.25,1.0,0.8,0.75,0.1,1.0,1.0,0.9,1.0,1.0,0.2,1.0,1.0,0.85,0.85,0.8,0.5,0.2,1.0,0.1,1.0,0.4,0.2,0.0,1.0,0.8,0.25,1.0,1.0,1.0,1.0,1.0,0.65,0.75,0.95,0.25,1.0,0.6,0.05,0.3,0.0,0.8,0.0,0.7,0.3,1.0,0.0,0.3,0.2,0.3,0.9,0.1,0.65,0.1,1.0,0.8,0.9,0.75,1.0,0.05,0.4,0.2,0.85
Grüne,1.75,0.1,0.9,0.8,0.1,1.0,1.0,0.5,1.0,0.25,0.3,0.6,0.95,0.2,1.0,0.75,0.69,0.0,1.0,1.0,0.6,0.8,1.0,0.3,1.0,1.0,1.0,1.0,0.75,0.8,0.15,0.8,0.2,1.0,0.3,0.5,0.0,1.0,0.9,0.3,1.0,0.9,1.0,1.0,1.0,0.7,0.85,0.85,,1.0,0.7,0.05,0.1,0.0,0.7,0.0,0.8,0.3,1.0,0.1,0.3,0.35,0.25,0.9,0.35,0.7,0.2,1.0,0.9,1.0,0.3,1.0,0.1,0.4,0.2,0.85
Grüne,1.75,0.2,0.8,0.8,0.2,1.0,0.9,0.8,1.0,0.0,0.35,0.3,0.9,0.3,1.0,0.74,0.5,0.0,1.0,1.0,0.8,0.8,1.0,0.3,1.0,1.0,1.0,1.0,0.9,0.7,0.15,1.0,0.0,1.0,0.35,0.5,0.0,1.0,0.85,0.2,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.9,0.2,1.0,0.65,0.1,0.2,0.0,0.7,0.1,0.8,0.3,1.0,0.05,0.2,0.3,0.25,0.8,0.25,0.7,0.0,1.0,0.85,1.0,0.5,0.9,0.3,0.3,0.1,1.0
Grüne,1.75,0.2,0.8,0.9,0.0,1.0,0.9,0.5,1.0,0.25,0.2,0.8,0.9,0.25,1.0,0.75,0.8,0.0,1.0,0.8,0.55,1.0,1.0,0.25,1.0,0.85,1.0,1.0,0.8,0.6,0.15,1.0,0.0,1.0,0.7,0.9,0.0,1.0,0.8,0.25,1.0,1.0,1.0,1.0,1.0,0.7,0.6,1.0,0.5,1.0,1.0,0.0,0.2,0.0,0.9,0.05,0.8,0.35,1.0,0.25,0.3,0.3,0.3,0.85,0.25,0.7,0.1,1.0,0.8,0.8,0.5,1.0,0.15,0.45,0.1,0.8
